timestamp,ticker,regime,signal_type,price,level,strength,volume,volume_spike,dp_confirmed,reason
2025-10-17T11:27:00,SPY,CHOP,NO_SIGNAL,659.3300170898438,,,232180,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.8200073242188, 658.8400268554688]"
2025-10-17T11:27:00,QQQ,CHOP,NO_SIGNAL,597.8699951171875,,,237685,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.4400024414062, 598.02001953125]"
2025-10-17T11:28:00,SPY,CHOP,NO_SIGNAL,659.0700073242188,,,80087,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.8200073242188, 658.8400268554688]"
2025-10-17T11:28:00,QQQ,CHOP,NO_SIGNAL,597.530029296875,,,89936,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.4400024414062, 598.02001953125]"
2025-10-17T11:29:00,SPY,CHOP,NO_SIGNAL,659.4199829101562,,,253253,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.8200073242188, 658.8400268554688]"
2025-10-17T11:29:00,QQQ,CHOP,NO_SIGNAL,597.8699951171875,,,149572,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.4400024414062, 597.530029296875]"
2025-10-17T11:30:00,SPY,CHOP,NO_SIGNAL,659.5599975585938,,,225794,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.8200073242188, 658.8400268554688]"
2025-10-17T11:30:00,QQQ,CHOP,NO_SIGNAL,598.0700073242188,,,173145,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.4400024414062, 597.530029296875]"
2025-10-17T11:31:00,SPY,CHOP,NO_SIGNAL,659.1400146484375,,,409544,True,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.8200073242188, 658.8400268554688]"
2025-10-17T11:31:00,QQQ,CHOP,NO_SIGNAL,597.5562744140625,,,157487,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.4400024414062, 597.530029296875]"
2025-10-17T11:32:00,SPY,CHOP,NO_SIGNAL,659.0999755859375,,,312529,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.8200073242188, 658.8400268554688]"
2025-10-17T11:32:00,QQQ,CHOP,NO_SIGNAL,597.47998046875,,,170636,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.4400024414062, 597.530029296875]"
2025-10-17T11:33:00,SPY,CHOP,NO_SIGNAL,658.72998046875,,,154005,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.8200073242188, 658.8400268554688]"
2025-10-17T11:33:00,QQQ,CHOP,NO_SIGNAL,597.1300048828125,,,113716,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.4400024414062, 597.530029296875]"
2025-10-17T11:34:00,SPY,CHOP,NO_SIGNAL,659.030029296875,,,142854,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.72998046875, 658.8200073242188]"
2025-10-17T11:34:00,QQQ,CHOP,NO_SIGNAL,597.3900146484375,,,174164,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.1300048828125, 597.4400024414062]"
2025-10-17T11:35:00,SPY,CHOP,NO_SIGNAL,658.6099853515625,,,173808,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.72998046875, 658.8200073242188]"
2025-10-17T11:35:00,QQQ,CHOP,NO_SIGNAL,596.9498901367188,,,349459,True,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.1300048828125, 597.4400024414062]"
2025-10-17T11:36:00,SPY,CHOP,NO_SIGNAL,658.4199829101562,,,211308,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.72998046875, 658.8200073242188]"
2025-10-17T11:36:00,QQQ,CHOP,NO_SIGNAL,596.739990234375,,,238506,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [597.1300048828125, 597.4400024414062]"
2025-10-17T11:37:00,SPY,CHOP,NO_SIGNAL,658.77001953125,,,122992,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:37:00,QQQ,CHOP,NO_SIGNAL,597.177001953125,,,175030,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:38:00,SPY,CHOP,NO_SIGNAL,658.7982788085938,,,117003,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:38:00,QQQ,CHOP,NO_SIGNAL,597.1799926757812,,,151100,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:39:00,SPY,CHOP,NO_SIGNAL,659.77001953125,,,265489,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:39:00,QQQ,CHOP,NO_SIGNAL,598.219970703125,,,364168,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:40:00,SPY,CHOP,NO_SIGNAL,660.3800048828125,,,278988,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.9998779296875], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:40:00,QQQ,CHOP,NO_SIGNAL,598.9500122070312,,,197313,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 600.010009765625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:41:00,SPY,CHOP,NO_SIGNAL,660.2899780273438,,,213116,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.8698120117188], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:41:00,QQQ,CHOP,NO_SIGNAL,598.9000244140625,,,195613,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 599.840087890625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:42:00,SPY,CHOP,NO_SIGNAL,660.3699951171875,,,161913,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.8698120117188], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:42:00,QQQ,CHOP,NO_SIGNAL,599.0300903320312,,,117285,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 599.840087890625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:43:00,SPY,CHOP,NO_SIGNAL,660.1500244140625,,,125693,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.8698120117188], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:43:00,QQQ,CHOP,NO_SIGNAL,598.8200073242188,,,133179,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 599.840087890625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:44:00,SPY,CHOP,NO_SIGNAL,660.5,,,207977,False,,"No breakout/reversal detected. Resistance: [661.4400024414062, 660.8698120117188], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:44:00,QQQ,CHOP,NO_SIGNAL,599.1959228515625,,,253775,False,,"No breakout/reversal detected. Resistance: [600.530029296875, 599.840087890625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:45:00,SPY,CHOP,NO_SIGNAL,660.4199829101562,,,143752,False,,"No breakout/reversal detected. Resistance: [660.8698120117188, 660.5], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:45:00,QQQ,CHOP,NO_SIGNAL,599.1699829101562,,,170765,False,,"No breakout/reversal detected. Resistance: [599.840087890625, 599.1959228515625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:46:00,SPY,CHOP,NO_SIGNAL,660.6849975585938,,,154194,False,,"No breakout/reversal detected. Resistance: [660.8698120117188, 660.5], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:46:00,QQQ,CHOP,NO_SIGNAL,599.3701171875,,,84244,False,,"No breakout/reversal detected. Resistance: [599.840087890625, 599.1959228515625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:47:00,SPY,CHOP,NO_SIGNAL,660.5700073242188,,,195989,False,,"No breakout/reversal detected. Resistance: [660.8698120117188, 660.6849975585938], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:47:00,QQQ,CHOP,NO_SIGNAL,599.4099731445312,,,222227,False,,"No breakout/reversal detected. Resistance: [599.840087890625, 599.1959228515625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:48:00,SPY,CHOP,NO_SIGNAL,661.219970703125,,,240192,False,,"No breakout/reversal detected. Resistance: [660.8698120117188, 660.6849975585938], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:48:00,QQQ,CHOP,NO_SIGNAL,600.02001953125,,,237077,False,,"No breakout/reversal detected. Resistance: [599.840087890625, 599.1959228515625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:49:00,SPY,CHOP,NO_SIGNAL,661.2899780273438,,,221795,False,,"No breakout/reversal detected. Resistance: [660.6849975585938, 660.5], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:49:00,QQQ,CHOP,NO_SIGNAL,600.1749877929688,,,130402,False,,"No breakout/reversal detected. Resistance: [599.1959228515625, 599.0300903320312], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:50:00,SPY,CHOP,NO_SIGNAL,661.0499877929688,,,187568,False,,"No breakout/reversal detected. Resistance: [661.2899780273438, 660.6849975585938], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:50:00,QQQ,CHOP,NO_SIGNAL,600.1395263671875,,,171871,False,,"No breakout/reversal detected. Resistance: [600.1749877929688, 599.1959228515625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:51:00,SPY,CHOP,NO_SIGNAL,661.239990234375,,,246222,False,,"No breakout/reversal detected. Resistance: [661.2899780273438, 660.6849975585938], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:51:00,QQQ,CHOP,NO_SIGNAL,600.0999755859375,,,150158,False,,"No breakout/reversal detected. Resistance: [600.1749877929688, 599.1959228515625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:52:00,SPY,CHOP,NO_SIGNAL,661.4400024414062,,,114953,False,,"No breakout/reversal detected. Resistance: [661.2899780273438, 660.6849975585938], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:52:00,QQQ,CHOP,NO_SIGNAL,600.4199829101562,,,52857,False,,"No breakout/reversal detected. Resistance: [600.1749877929688, 599.1959228515625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:53:00,SPY,CHOP,NO_SIGNAL,661.6699829101562,,,149748,False,,"No breakout/reversal detected. Resistance: [661.2899780273438, 660.6849975585938], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:53:00,QQQ,CHOP,NO_SIGNAL,600.7000122070312,,,149572,False,,"No breakout/reversal detected. Resistance: [600.1749877929688, 599.1959228515625], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:54:00,SPY,CHOP,NO_SIGNAL,661.3958129882812,,,148761,False,,"No breakout/reversal detected. Resistance: [661.6699829101562, 661.2899780273438], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:54:00,QQQ,CHOP,NO_SIGNAL,600.3099975585938,,,140673,False,,"No breakout/reversal detected. Resistance: [600.7000122070312, 600.1749877929688], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:55:00,SPY,CHOP,NO_SIGNAL,661.6950073242188,,,150012,False,,"No breakout/reversal detected. Resistance: [661.6699829101562, 661.2899780273438], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:55:00,QQQ,CHOP,NO_SIGNAL,600.6099243164062,,,138157,False,,"No breakout/reversal detected. Resistance: [600.7000122070312, 600.1749877929688], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:56:00,SPY,CHOP,NO_SIGNAL,662.110107421875,,,157318,False,,"No breakout/reversal detected. Resistance: [661.6699829101562, 661.2899780273438], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:56:00,QQQ,CHOP,NO_SIGNAL,601.010009765625,,,132928,False,,"No breakout/reversal detected. Resistance: [600.7000122070312, 600.1749877929688], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:57:00,SPY,CHOP,NO_SIGNAL,662.1699829101562,,,142236,False,,"No breakout/reversal detected. Resistance: [661.6699829101562, 661.2899780273438], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:57:00,QQQ,CHOP,NO_SIGNAL,601.030029296875,,,160816,False,,"No breakout/reversal detected. Resistance: [600.7000122070312, 600.1749877929688], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:58:00,SPY,CHOP,NO_SIGNAL,662.1199951171875,,,80200,False,,"No breakout/reversal detected. Resistance: [662.1699829101562, 661.6699829101562], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:58:00,QQQ,CHOP,NO_SIGNAL,601.030029296875,,,100455,False,,"No breakout/reversal detected. Resistance: [600.7000122070312, 600.1749877929688], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T11:59:00,SPY,CHOP,NO_SIGNAL,661.7100219726562,,,130884,False,,"No breakout/reversal detected. Resistance: [662.1699829101562, 661.6699829101562], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T11:59:00,QQQ,CHOP,NO_SIGNAL,600.6007080078125,,,128326,False,,"No breakout/reversal detected. Resistance: [600.7000122070312, 600.1749877929688], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:00:00,SPY,CHOP,NO_SIGNAL,662.27001953125,,,188139,False,,"No breakout/reversal detected. Resistance: [662.1699829101562, 661.6699829101562], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:00:00,QQQ,CHOP,NO_SIGNAL,601.2700805664062,,,175055,False,,"No breakout/reversal detected. Resistance: [600.7000122070312, 600.1749877929688], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:01:00,SPY,CHOP,NO_SIGNAL,662.1500244140625,,,108663,False,,"No breakout/reversal detected. Resistance: [662.27001953125, 662.1699829101562], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:01:00,QQQ,CHOP,NO_SIGNAL,601.23388671875,,,111138,False,,"No breakout/reversal detected. Resistance: [601.2700805664062, 600.7000122070312], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:02:00,SPY,CHOP,NO_SIGNAL,662.47998046875,,,86825,False,,"No breakout/reversal detected. Resistance: [662.27001953125, 662.1699829101562], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:02:00,QQQ,CHOP,NO_SIGNAL,601.60498046875,,,164069,False,,"No breakout/reversal detected. Resistance: [601.2700805664062, 600.7000122070312], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:03:00,SPY,CHOP,NO_SIGNAL,662.760009765625,,,157945,False,,"No breakout/reversal detected. Resistance: [662.27001953125, 662.1699829101562], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:03:00,QQQ,CHOP,NO_SIGNAL,601.97998046875,,,179425,False,,"No breakout/reversal detected. Resistance: [601.2700805664062, 600.7000122070312], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:04:00,SPY,CHOP,NO_SIGNAL,662.6400146484375,,,153936,False,,"No breakout/reversal detected. Resistance: [662.760009765625, 662.27001953125], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:04:00,QQQ,CHOP,NO_SIGNAL,601.9766845703125,,,220424,False,,"No breakout/reversal detected. Resistance: [601.97998046875, 601.2700805664062], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:05:00,SPY,CHOP,NO_SIGNAL,662.5399780273438,,,134805,False,,"No breakout/reversal detected. Resistance: [662.760009765625, 662.27001953125], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:05:00,QQQ,CHOP,NO_SIGNAL,601.8800048828125,,,111065,False,,"No breakout/reversal detected. Resistance: [601.97998046875, 601.2700805664062], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:06:00,SPY,CHOP,NO_SIGNAL,662.9544067382812,,,164876,False,,"No breakout/reversal detected. Resistance: [662.760009765625, 662.27001953125], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:06:00,QQQ,CHOP,NO_SIGNAL,602.3499755859375,,,197679,False,,"No breakout/reversal detected. Resistance: [601.97998046875, 601.2700805664062], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:07:00,SPY,CHOP,NO_SIGNAL,663.030029296875,,,136786,False,,"No breakout/reversal detected. Resistance: [662.760009765625, 662.27001953125], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:07:00,QQQ,CHOP,NO_SIGNAL,602.4199829101562,,,131977,False,,"No breakout/reversal detected. Resistance: [601.97998046875, 601.2700805664062], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:08:00,SPY,CHOP,NO_SIGNAL,662.9249877929688,,,105453,False,,"No breakout/reversal detected. Resistance: [663.030029296875, 662.760009765625], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:08:00,QQQ,CHOP,NO_SIGNAL,602.3300170898438,,,141978,False,,"No breakout/reversal detected. Resistance: [602.4199829101562, 601.97998046875], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:09:00,SPY,CHOP,NO_SIGNAL,663.1199951171875,,,126106,False,,"No breakout/reversal detected. Resistance: [663.030029296875, 662.760009765625], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:09:00,QQQ,CHOP,NO_SIGNAL,602.52001953125,,,107175,False,,"No breakout/reversal detected. Resistance: [602.4199829101562, 601.97998046875], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:10:00,SPY,CHOP,NO_SIGNAL,662.760009765625,,,201189,False,,"No breakout/reversal detected. Resistance: [663.1199951171875, 663.030029296875], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:10:00,QQQ,CHOP,NO_SIGNAL,602.0599975585938,,,145338,False,,"No breakout/reversal detected. Resistance: [602.52001953125, 602.4199829101562], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:11:00,SPY,CHOP,NO_SIGNAL,662.8800048828125,,,817911,True,,"No breakout/reversal detected. Resistance: [663.1199951171875, 663.030029296875], Support: [658.4199829101562, 658.72998046875]"
2025-10-17T12:11:00,QQQ,CHOP,NO_SIGNAL,602.2750244140625,,,166597,False,,"No breakout/reversal detected. Resistance: [602.52001953125, 602.4199829101562], Support: [596.739990234375, 597.1300048828125]"
2025-10-17T12:12:00,SPY,CHOP,NO_SIGNAL,662.7949829101562,,,140595,False,,"No breakout/reversal detected. Resistance: [663.1199951171875, 663.030029296875], Support: [658.4199829101562, 660.1500244140625]"
2025-10-17T12:12:00,QQQ,CHOP,NO_SIGNAL,602.25,,,147006,False,,"No breakout/reversal detected. Resistance: [602.52001953125, 602.4199829101562], Support: [596.739990234375, 598.8200073242188]"
